10.000000 443.760518
20.000000 443.760517
30.000000 443.760497
40.000000 443.760412
50.000000 443.760214
60.000000 443.759887
70.000000 443.759446
80.000000 443.758935
90.000000 443.758411
100.000000 443.757941
110.000000 443.757594
120.000000 443.757439
130.000000 443.757544
140.000000 443.757973
150.000000 443.758787
160.000000 443.760041
170.000000 443.761786
180.000000 443.764069
190.000000 443.766931
200.000000 443.770408
210.000000 443.774533
220.000000 443.779334
230.000000 443.784834
240.000000 443.791055
250.000000 443.798011
260.000000 443.805716
270.000000 443.814179
280.000000 443.823408
290.000000 443.833405
300.000000 443.844172
310.000000 443.855709
320.000000 443.868011
330.000000 443.881074
340.000000 443.894892
350.000000 443.909457
360.000000 443.924758
370.000000 443.940786
380.000000 443.957529
390.000000 443.974975
400.000000 443.993112
410.000000 444.011926
420.000000 444.031403
430.000000 444.051529
440.000000 444.072290
450.000000 444.093672
460.000000 444.115660
470.000000 444.138239
480.000000 444.161397
490.000000 444.185118
500.000000 444.209387
