10.000000 444.831015
20.000000 444.831011
30.000000 444.830985
40.000000 444.830896
50.000000 444.830709
60.000000 444.830424
70.000000 444.830077
80.000000 444.829728
90.000000 444.829456
100.000000 444.829347
110.000000 444.829488
120.000000 444.829964
130.000000 444.830858
140.000000 444.832246
150.000000 444.834199
160.000000 444.836781
170.000000 444.840051
180.000000 444.844061
190.000000 444.848856
200.000000 444.854477
210.000000 444.860958
220.000000 444.868328
230.000000 444.876610
240.000000 444.885821
250.000000 444.895976
260.000000 444.907083
270.000000 444.919145
280.000000 444.932165
290.000000 444.946138
300.000000 444.961058
310.000000 444.976915
320.000000 444.993699
330.000000 445.011394
340.000000 445.029984
350.000000 445.049450
360.000000 445.069773
370.000000 445.090933
380.000000 445.112906
390.000000 445.135669
400.000000 445.159200
410.000000 445.183474
420.000000 445.208467
430.000000 445.234153
440.000000 445.260508
450.000000 445.287508
460.000000 445.315126
470.000000 445.343340
480.000000 445.372125
490.000000 445.401456
500.000000 445.431311
