10.000000 434.049737
20.000000 434.049707
30.000000 434.049432
40.000000 434.048707
50.000000 434.047593
60.000000 434.046293
70.000000 434.045038
80.000000 434.044038
90.000000 434.043474
100.000000 434.043495
110.000000 434.044225
120.000000 434.045768
130.000000 434.048213
140.000000 434.051635
150.000000 434.056100
160.000000 434.061666
170.000000 434.068381
180.000000 434.076290
190.000000 434.085430
200.000000 434.095830
210.000000 434.107515
220.000000 434.120506
230.000000 434.134816
240.000000 434.150455
250.000000 434.167428
260.000000 434.185734
270.000000 434.205371
280.000000 434.226330
290.000000 434.248601
300.000000 434.272170
310.000000 434.297021
320.000000 434.323135
330.000000 434.350491
340.000000 434.379067
350.000000 434.408838
360.000000 434.439779
370.000000 434.471863
380.000000 434.505065
390.000000 434.539354
400.000000 434.574704
410.000000 434.611086
420.000000 434.648471
430.000000 434.686830
440.000000 434.726134
450.000000 434.766356
460.000000 434.807467
470.000000 434.849439
480.000000 434.892245
490.000000 434.935857
500.000000 434.980249
