10.000000 3421.123163
20.000000 3421.123151
30.000000 3421.123103
40.000000 3421.123103
50.000000 3421.123400
60.000000 3421.124397
70.000000 3421.126625
80.000000 3421.130699
90.000000 3421.137270
100.000000 3421.146988
110.000000 3421.160480
120.000000 3421.178336
130.000000 3421.201104
140.000000 3421.229287
150.000000 3421.263348
160.000000 3421.303706
170.000000 3421.350737
180.000000 3421.404778
190.000000 3421.466126
200.000000 3421.535037
210.000000 3421.611728
220.000000 3421.696376
230.000000 3421.789123
240.000000 3421.890073
250.000000 3421.999295
260.000000 3422.116826
270.000000 3422.242671
280.000000 3422.376808
290.000000 3422.519189
300.000000 3422.669740
