10.000000 3467.590324
20.000000 3467.590210
30.000000 3467.589416
40.000000 3467.587441
50.000000 3467.584346
60.000000 3467.580670
70.000000 3467.577205
80.000000 3467.574816
90.000000 3467.574354
100.000000 3467.576616
110.000000 3467.582331
120.000000 3467.592156
130.000000 3467.606678
140.000000 3467.626420
150.000000 3467.651844
160.000000 3467.683354
170.000000 3467.721299
180.000000 3467.765979
190.000000 3467.817644
200.000000 3467.876500
210.000000 3467.942711
220.000000 3468.016402
230.000000 3468.097657
240.000000 3468.186532
250.000000 3468.283047
260.000000 3468.387194
270.000000 3468.498942
280.000000 3468.618232
290.000000 3468.744987
300.000000 3468.879112
