10.000000 3465.645891
20.000000 3465.645721
30.000000 3465.644594
40.000000 3465.641464
50.000000 3465.635841
60.000000 3465.627868
70.000000 3465.618088
80.000000 3465.607239
90.000000 3465.596135
100.000000 3465.585604
110.000000 3465.576453
120.000000 3465.569453
130.000000 3465.565328
140.000000 3465.564753
150.000000 3465.568351
160.000000 3465.576695
170.000000 3465.590305
180.000000 3465.609650
190.000000 3465.635150
200.000000 3465.667175
210.000000 3465.706047
220.000000 3465.752040
230.000000 3465.805386
240.000000 3465.866270
250.000000 3465.934842
260.000000 3466.011208
270.000000 3466.095443
280.000000 3466.187587
290.000000 3466.287649
300.000000 3466.395612
