10.000000 3461.086065
20.000000 3461.085907
30.000000 3461.084770
40.000000 3461.081800
50.000000 3461.076740
60.000000 3461.069827
70.000000 3461.061611
80.000000 3461.052811
90.000000 3461.044222
100.000000 3461.036659
110.000000 3461.030917
120.000000 3461.027754
130.000000 3461.027879
140.000000 3461.031950
150.000000 3461.040566
160.000000 3461.054277
170.000000 3461.073574
180.000000 3461.098899
190.000000 3461.130643
200.000000 3461.169148
210.000000 3461.214709
220.000000 3461.267575
230.000000 3461.327954
240.000000 3461.396012
250.000000 3461.471876
260.000000 3461.555639
270.000000 3461.647360
280.000000 3461.747067
290.000000 3461.854761
300.000000 3461.970417
