10.000000 3811.067496
20.000000 3811.067592
30.000000 3811.068074
40.000000 3811.069211
50.000000 3811.071311
60.000000 3811.074730
70.000000 3811.079877
80.000000 3811.087225
90.000000 3811.097288
100.000000 3811.110603
110.000000 3811.127711
120.000000 3811.149133
130.000000 3811.175368
140.000000 3811.206881
150.000000 3811.244100
160.000000 3811.287418
170.000000 3811.337189
180.000000 3811.393732
190.000000 3811.457328
200.000000 3811.528223
210.000000 3811.606630
220.000000 3811.692727
230.000000 3811.786661
240.000000 3811.888547
250.000000 3811.998470
260.000000 3812.116490
270.000000 3812.242637
280.000000 3812.376917
290.000000 3812.519313
300.000000 3812.669786
310.000000 3812.828276
320.000000 3812.994706
330.000000 3813.168982
340.000000 3813.350995
350.000000 3813.540622
360.000000 3813.737729
370.000000 3813.942172
380.000000 3814.153796
390.000000 3814.372440
400.000000 3814.597937
410.000000 3814.830113
420.000000 3815.068792
430.000000 3815.313792
440.000000 3815.564932
450.000000 3815.822026
460.000000 3816.084889
470.000000 3816.353336
480.000000 3816.627182
490.000000 3816.906242
500.000000 3817.190334
