10.000000 3547.094796
20.000000 3547.094701
30.000000 3547.094108
40.000000 3547.092789
50.000000 3547.090899
60.000000 3547.088824
70.000000 3547.087073
80.000000 3547.086224
90.000000 3547.086879
100.000000 3547.089638
110.000000 3547.095083
120.000000 3547.103763
130.000000 3547.116188
140.000000 3547.132829
150.000000 3547.154112
160.000000 3547.180422
170.000000 3547.212100
180.000000 3547.249449
190.000000 3547.292731
200.000000 3547.342172
210.000000 3547.397959
220.000000 3547.460246
230.000000 3547.529153
240.000000 3547.604768
250.000000 3547.687150
260.000000 3547.776329
270.000000 3547.872310
280.000000 3547.975074
290.000000 3548.084580
300.000000 3548.200767
