10.000000 3513.715313
20.000000 3513.715989
30.000000 3513.718853
40.000000 3513.724690
50.000000 3513.733855
60.000000 3513.746741
70.000000 3513.763885
80.000000 3513.785927
90.000000 3513.813554
100.000000 3513.847458
110.000000 3513.888309
120.000000 3513.936743
130.000000 3513.993357
140.000000 3514.058704
150.000000 3514.133295
160.000000 3514.217599
170.000000 3514.312042
180.000000 3514.417007
190.000000 3514.532837
200.000000 3514.659832
210.000000 3514.798249
220.000000 3514.948306
230.000000 3515.110181
240.000000 3515.284013
250.000000 3515.469903
260.000000 3515.667917
270.000000 3515.878089
280.000000 3516.100420
290.000000 3516.334884
300.000000 3516.581427
