10.000000 3593.416626
20.000000 3593.416591
30.000000 3593.416184
40.000000 3593.414739
50.000000 3593.411813
60.000000 3593.407448
70.000000 3593.402115
80.000000 3593.396565
90.000000 3593.391694
100.000000 3593.388457
110.000000 3593.387808
120.000000 3593.390667
130.000000 3593.397904
140.000000 3593.410334
150.000000 3593.428707
160.000000 3593.453715
170.000000 3593.485989
180.000000 3593.526098
190.000000 3593.574556
200.000000 3593.631819
210.000000 3593.698289
220.000000 3593.774316
230.000000 3593.860199
240.000000 3593.956189
250.000000 3594.062492
260.000000 3594.179272
270.000000 3594.306650
280.000000 3594.444713
290.000000 3594.593511
300.000000 3594.753064
