10.000000 3532.451071
20.000000 3532.450774
30.000000 3532.449619
40.000000 3532.447594
50.000000 3532.445218
60.000000 3532.443187
70.000000 3532.442226
80.000000 3532.443044
90.000000 3532.446325
100.000000 3532.452709
110.000000 3532.462794
120.000000 3532.477131
130.000000 3532.496222
140.000000 3532.520521
150.000000 3532.550436
160.000000 3532.586330
170.000000 3532.628521
180.000000 3532.677289
190.000000 3532.732871
200.000000 3532.795467
210.000000 3532.865238
220.000000 3532.942312
230.000000 3533.026784
240.000000 3533.118716
250.000000 3533.218141
260.000000 3533.325066
270.000000 3533.439470
280.000000 3533.561312
290.000000 3533.690527
300.000000 3533.827034
