10.000000 3534.719814
20.000000 3534.720045
30.000000 3534.721792
40.000000 3534.726486
50.000000 3534.734910
60.000000 3534.747503
70.000000 3534.764638
80.000000 3534.786737
90.000000 3534.814280
100.000000 3534.847790
110.000000 3534.887810
120.000000 3534.934881
130.000000 3534.989530
140.000000 3535.052261
150.000000 3535.123546
160.000000 3535.203821
170.000000 3535.293490
180.000000 3535.392913
190.000000 3535.502417
200.000000 3535.622284
210.000000 3535.752761
220.000000 3535.894053
230.000000 3536.046329
240.000000 3536.209720
250.000000 3536.384324
260.000000 3536.570201
270.000000 3536.767383
280.000000 3536.975871
290.000000 3537.195638
300.000000 3537.426634
