10.000000 444.450016
20.000000 444.450002
30.000000 444.449908
40.000000 444.449577
50.000000 444.448831
60.000000 444.447576
70.000000 444.445813
80.000000 444.443617
90.000000 444.441110
100.000000 444.438440
110.000000 444.435763
120.000000 444.433239
130.000000 444.431025
140.000000 444.429271
150.000000 444.428117
160.000000 444.427695
170.000000 444.428128
180.000000 444.429526
190.000000 444.431992
200.000000 444.435617
210.000000 444.440483
220.000000 444.446663
230.000000 444.454220
240.000000 444.463210
250.000000 444.473679
260.000000 444.485667
270.000000 444.499207
280.000000 444.514323
290.000000 444.531036
300.000000 444.549358
