10.000000 467.352866
20.000000 467.352987
30.000000 467.353589
40.000000 467.354996
50.000000 467.357439
60.000000 467.361121
70.000000 467.366239
80.000000 467.372981
90.000000 467.381519
100.000000 467.392007
110.000000 467.404582
120.000000 467.419366
130.000000 467.436469
140.000000 467.455991
150.000000 467.478017
160.000000 467.502629
170.000000 467.529895
180.000000 467.559879
190.000000 467.592637
200.000000 467.628218
210.000000 467.666665
220.000000 467.708016
230.000000 467.752305
240.000000 467.799560
250.000000 467.849806
260.000000 467.903065
270.000000 467.959356
280.000000 468.018696
290.000000 468.081099
300.000000 468.146580
