10.000000 452.036429
20.000000 452.036427
30.000000 452.036415
40.000000 452.036402
50.000000 452.036448
60.000000 452.036650
70.000000 452.037127
80.000000 452.037992
90.000000 452.039355
100.000000 452.041309
110.000000 452.043940
120.000000 452.047319
130.000000 452.051510
140.000000 452.056568
150.000000 452.062537
160.000000 452.069457
170.000000 452.077360
180.000000 452.086270
190.000000 452.096208
200.000000 452.107188
210.000000 452.119219
220.000000 452.132306
230.000000 452.146449
240.000000 452.161646
250.000000 452.177890
260.000000 452.195170
270.000000 452.213475
280.000000 452.232790
290.000000 452.253096
300.000000 452.274375
