10.000000 3337.260605
20.000000 3337.260608
30.000000 3337.260543
40.000000 3337.260253
50.000000 3337.259702
60.000000 3337.259083
70.000000 3337.258797
80.000000 3337.259389
90.000000 3337.261478
100.000000 3337.265716
110.000000 3337.272753
120.000000 3337.283226
130.000000 3337.297739
140.000000 3337.316870
150.000000 3337.341155
160.000000 3337.371095
170.000000 3337.407152
180.000000 3337.449747
190.000000 3337.499259
200.000000 3337.556028
210.000000 3337.620349
220.000000 3337.692476
230.000000 3337.772621
240.000000 3337.860958
250.000000 3337.957618
260.000000 3338.062698
270.000000 3338.176257
280.000000 3338.298323
290.000000 3338.428893
300.000000 3338.567935
