10.000000 3394.127821
20.000000 3394.127191
30.000000 3394.124337
40.000000 3394.118330
50.000000 3394.109229
60.000000 3394.097648
70.000000 3394.084460
80.000000 3394.070631
90.000000 3394.057121
100.000000 3394.044848
110.000000 3394.034666
120.000000 3394.027356
130.000000 3394.023628
140.000000 3394.024123
150.000000 3394.029418
160.000000 3394.040026
170.000000 3394.056401
180.000000 3394.078943
190.000000 3394.107994
200.000000 3394.143847
210.000000 3394.186742
220.000000 3394.236873
230.000000 3394.294388
240.000000 3394.359392
250.000000 3394.431951
260.000000 3394.512093
270.000000 3394.599812
280.000000 3394.695073
290.000000 3394.797811
300.000000 3394.907939
