10.000000 3328.253218
20.000000 3328.252795
30.000000 3328.252019
40.000000 3328.251483
50.000000 3328.251738
60.000000 3328.253273
70.000000 3328.256607
80.000000 3328.262312
90.000000 3328.271005
100.000000 3328.283322
110.000000 3328.299897
120.000000 3328.321344
130.000000 3328.348243
140.000000 3328.381137
150.000000 3328.420527
160.000000 3328.466867
170.000000 3328.520564
180.000000 3328.581981
190.000000 3328.651434
200.000000 3328.729195
210.000000 3328.815490
220.000000 3328.910505
230.000000 3329.014382
240.000000 3329.127226
250.000000 3329.249106
260.000000 3329.380055
270.000000 3329.520075
280.000000 3329.669139
290.000000 3329.827194
300.000000 3329.994162
