10.000000 3316.491194
20.000000 3316.491200
30.000000 3316.491138
40.000000 3316.490865
50.000000 3316.490381
60.000000 3316.489955
70.000000 3316.490072
80.000000 3316.491348
90.000000 3316.494461
100.000000 3316.500103
110.000000 3316.508953
120.000000 3316.521655
130.000000 3316.538818
140.000000 3316.561004
150.000000 3316.588731
160.000000 3316.622470
170.000000 3316.662648
180.000000 3316.709644
190.000000 3316.763791
200.000000 3316.825380
210.000000 3316.894655
220.000000 3316.971821
230.000000 3317.057039
240.000000 3317.150432
250.000000 3317.252087
260.000000 3317.362055
270.000000 3317.480353
280.000000 3317.606970
290.000000 3317.741869
300.000000 3317.884984
