10.000000 3372.568702
20.000000 3372.568693
30.000000 3372.568424
40.000000 3372.567325
50.000000 3372.565018
60.000000 3372.561538
70.000000 3372.557245
80.000000 3372.552696
90.000000 3372.548530
100.000000 3372.545412
110.000000 3372.543989
120.000000 3372.544877
130.000000 3372.548645
140.000000 3372.555817
150.000000 3372.566871
160.000000 3372.582238
170.000000 3372.602301
180.000000 3372.627404
190.000000 3372.657844
200.000000 3372.693877
210.000000 3372.735722
220.000000 3372.783555
230.000000 3372.837519
240.000000 3372.897719
250.000000 3372.964228
260.000000 3373.037088
270.000000 3373.116315
280.000000 3373.201895
290.000000 3373.293793
300.000000 3373.391952
